start: ,2022-07-10 13:39:54.028866,connectfrom: ,('182.232.128.152', 54912),data: ,*HQ,9172555780,V1,063952,V,1410.8701,N,10111.8673,E,0.00,188,100722,fbffffff,520,01,3260,15782#,usetime: ,1:21:57.216867
start: ,2022-07-10 13:40:09.950635,connectfrom: ,('182.232.136.29', 54913),data: ,*HQ,9172555780,V1,064007,A,1409.2482,N,10111.0893,E,1.09,34,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:15.918823
start: ,2022-07-10 13:40:30.508900,connectfrom: ,('49.230.5.82', 54914),data: ,*HQ,9172555780,V1,064028,A,1409.2614,N,10111.0873,E,1.09,355,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:20.556283
start: ,2022-07-10 13:40:46.488223,connectfrom: ,('49.230.1.11', 54915),data: ,*HQ,9172555780,V1,064044,A,1409.2808,N,10111.0931,E,5.03,17,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:15.978324
start: ,2022-07-10 13:41:02.448032,connectfrom: ,('49.230.7.37', 54916),data: ,*HQ,9172555780,V1,064100,A,1409.3014,N,10111.0958,E,6.07,8,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:15.957810
start: ,2022-07-10 13:41:18.986850,connectfrom: ,('49.230.0.89', 54917),data: ,*HQ,9172555780,V1,064116,A,1409.3323,N,10111.1010,E,8.00,33,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:16.537841
start: ,2022-07-10 13:41:37.369517,connectfrom: ,('49.230.9.136', 54918),data: ,*HQ,9172555780,V1,064134,A,1409.3246,N,10111.1434,E,9.05,106,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:18.379748
start: ,2022-07-10 13:41:53.426747,connectfrom: ,('49.230.7.27', 54919),data: ,*HQ,9172555780,V1,064150,A,1409.3031,N,10111.1768,E,10.05,117,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:16.055315
start: ,2022-07-10 13:42:09.646493,connectfrom: ,('49.230.2.255', 54920),data: ,*HQ,9172555780,V1,064207,A,1409.2898,N,10111.2008,E,1.08,130,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:16.216729
start: ,2022-07-10 13:42:30.266284,connectfrom: ,('49.230.8.72', 54921),data: ,*HQ,9172555780,V1,064227,A,1409.2870,N,10111.2050,E,0.00,107,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:20.618818
start: ,2022-07-10 13:42:46.468438,connectfrom: ,('49.230.28.140', 54922),data: ,*HQ,9172555780,V1,064244,A,1409.2874,N,10111.2059,E,0.00,107,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:16.198247
start: ,2022-07-10 13:43:02.850086,connectfrom: ,('49.230.7.162', 54923),data: ,*HQ,9172555780,V1,064300,A,1409.2880,N,10111.2061,E,1.00,107,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:16.378655
start: ,2022-07-10 13:43:18.915277,connectfrom: ,('49.230.29.16', 54924),data: ,*HQ,9172555780,V1,064316,A,1409.2882,N,10111.2065,E,1.04,300,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:16.063196
start: ,2022-07-10 13:43:35.973233,connectfrom: ,('49.230.11.247', 54925),data: ,*HQ,9172555780,V1,064334,A,1409.2872,N,10111.2098,E,1.04,105,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:17.055999
start: ,2022-07-10 13:43:52.430644,connectfrom: ,('182.232.28.224', 54926),data: ,*HQ,9172555780,V1,064350,A,1409.2849,N,10111.2149,E,0.00,108,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:16.456470
start: ,2022-07-10 13:44:08.549139,connectfrom: ,('182.232.29.255', 54927),data: ,*HQ,9172555780,V1,064406,A,1409.2746,N,10111.2316,E,7.09,103,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:16.115529
start: ,2022-07-10 13:44:27.346970,connectfrom: ,('182.232.29.59', 54928),data: ,*HQ,9172555780,V1,064424,A,1409.2599,N,10111.2776,E,10.05,113,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:18.794800
start: ,2022-07-10 13:44:47.208196,connectfrom: ,('182.232.30.56', 54929),data: ,*HQ,9172555780,V1,064445,A,1409.3003,N,10111.3536,E,32.01,46,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:19.859256
start: ,2022-07-10 13:45:03.264658,connectfrom: ,('182.232.34.30', 54930),data: ,*HQ,9172555780,V1,064500,A,1409.4023,N,10111.4671,E,42.07,47,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:16.055464
start: ,2022-07-10 13:45:19.422919,connectfrom: ,('49.229.191.154', 54931),data: ,*HQ,9172555780,V1,064517,A,1409.5540,N,10111.6351,E,47.04,35,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:16.155337
start: ,2022-07-10 13:45:42.001276,connectfrom: ,('49.229.216.185', 54932),data: ,*HQ,9172555780,V1,064539,A,1409.8494,N,10111.6773,E,50.08,347,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:22.576396
start: ,2022-07-10 13:45:58.045273,connectfrom: ,('49.229.194.2', 54933),data: ,*HQ,9172555780,V1,064555,A,1410.0793,N,10111.6758,E,51.02,1,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:16.041045
start: ,2022-07-10 13:46:23.500651,connectfrom: ,('49.229.215.48', 54934),data: ,*HQ,9172555780,V1,064621,A,1410.4417,N,10111.7284,E,53.02,10,100722,fbffffff,520,01,3260,16164#,usetime: ,0:00:25.453345
start: ,2022-07-10 13:46:56.364689,connectfrom: ,('49.230.234.154', 54935),data: ,*HQ,9172555780,V1,064653,A,1410.7121,N,10111.8357,E,12.03,16,100722,fbffffff,520,01,3260,16164#,usetime: ,0:00:32.861101
start: ,2022-07-10 13:47:12.460632,connectfrom: ,('49.230.223.1', 54936),data: ,*HQ,9172555780,V1,064709,A,1410.8221,N,10111.8532,E,33.00,17,100722,fbffffff,520,01,3260,16164#,usetime: ,0:00:16.092981
start: ,2022-07-10 13:47:31.277286,connectfrom: ,('49.229.215.223', 54937),data: ,*HQ,9172555780,V1,064728,A,1411.0116,N,10111.8680,E,43.00,0,100722,fbffffff,520,01,3260,16164#,usetime: ,0:00:18.814701
start: ,2022-07-10 13:48:00.320533,connectfrom: ,('49.230.219.12', 54938),data: ,*HQ,9172555780,V1,064757,A,1411.3309,N,10111.8370,E,39.07,300,100722,fbffffff,520,01,3260,16143#,usetime: ,0:00:29.041261
start: ,2022-07-10 13:48:24.741765,connectfrom: ,('49.230.237.1', 54939),data: ,*HQ,9172555780,V1,064821,A,1411.5350,N,10111.6755,E,29.05,348,100722,fbffffff,520,01,3260,16164#,usetime: ,0:00:24.419253
start: ,2022-07-10 13:49:14.340450,connectfrom: ,('49.230.223.217', 54940),data: ,*HQ,9172555780,V1,064912,A,1411.6243,N,10111.6582,E,0.00,348,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:49.596742
start: ,2022-07-10 13:49:36.279851,connectfrom: ,('49.229.185.217', 54941),data: ,*HQ,9172555780,V1,064933,A,1411.6238,N,10111.6583,E,1.09,105,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:21.937404
start: ,2022-07-10 13:49:51.702113,connectfrom: ,('49.230.222.0', 54942),data: ,*HQ,9172555780,V1,064949,A,1411.6232,N,10111.6590,E,0.00,105,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:15.420262
start: ,2022-07-10 13:50:07.803317,connectfrom: ,('49.230.221.170', 54943),data: ,*HQ,9172555780,V1,065005,A,1411.6235,N,10111.6594,E,0.00,111,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:16.099239
start: ,2022-07-10 13:50:25.040752,connectfrom: ,('49.229.188.16', 54944),data: ,*HQ,9172555780,V1,065022,A,1411.6263,N,10111.6587,E,6.02,351,100722,fbffffff,520,01,3260,15782#,usetime: ,0:00:17.235474
start: ,2022-07-10 13:50:43.648653,connectfrom: ,('49.230.221.32', 54945),data: ,*HQ,9172555780,V1,065041,A,1411.7241,N,10111.6379,E,27.05,347,100722,fbffffff,520,01,3260,16161#,usetime: ,0:00:18.606901
start: ,2022-07-10 13:51:01.632415,connectfrom: ,('49.229.220.138', 54946),data: ,*HQ,9172555780,V1,065059,A,1411.8321,N,10111.6152,E,23.06,347,100722,fbffffff,520,01,3260,16161#,usetime: ,0:00:17.981769
start: ,2022-07-10 13:51:18.007019,connectfrom: ,('49.230.239.82', 54947),data: ,*HQ,9172555780,V1,065115,A,1411.9348,N,10111.5905,E,4.06,253,100722,fbffffff,520,01,3260,16143#,usetime: ,0:00:16.373661
start: ,2022-07-10 13:51:37.949688,connectfrom: ,('49.230.224.203', 54948),data: ,*HQ,9172555780,V1,065135,A,1411.9321,N,10111.5888,E,1.06,268,100722,fbffffff,520,01,3260,16143#,usetime: ,0:00:19.939726
start: ,2022-07-10 13:51:54.066021,connectfrom: ,('49.229.189.92', 54949),data: ,*HQ,9172555780,V1,065151,A,1411.9292,N,10111.5901,E,0.00,132,100722,fbffffff,520,01,3260,16143#,usetime: ,0:00:16.114337
start: ,2022-07-10 13:52:10.295807,connectfrom: ,('49.230.220.76', 54950),data: ,*HQ,9172555780,V1,065207,A,1411.9296,N,10111.5912,E,0.00,302,100722,fbffffff,520,01,3260,16143#,usetime: ,0:00:16.227814
start: ,2022-07-10 13:52:26.404058,connectfrom: ,('49.229.211.21', 54951),data: ,*HQ,9172555780,V1,065223,A,1411.9300,N,10111.5916,E,0.00,111,100722,fbffffff,520,01,3260,16143#,usetime: ,0:00:16.106282
start: ,2022-07-10 13:52:45.184641,connectfrom: ,('49.229.214.160', 54952),data: ,*HQ,9172555780,V1,065242,A,1411.9312,N,10111.5914,E,0.00,237,100722,fbffffff,520,01,3260,16143#,usetime: ,0:00:18.777669
start: ,2022-07-10 13:53:01.267516,connectfrom: ,('49.229.223.240', 54953),data: ,*HQ,9172555780,V1,065258,A,1411.9309,N,10111.5921,E,0.00,237,100722,fbffffff,520,01,3260,16143#,usetime: ,0:00:16.081933
start: ,2022-07-10 13:53:17.285638,connectfrom: ,('49.229.201.53', 54954),data: ,*HQ,9172555780,V1,065314,A,1411.9316,N,10111.5933,E,0.00,237,100722,fbffffff,520,01,3260,16143#,usetime: ,0:00:16.015129
start: ,2022-07-10 13:53:38.136531,connectfrom: ,('49.229.196.185', 54955),data: ,*HQ,9172555780,V1,065335,A,1411.9315,N,10111.5937,E,0.00,237,100722,fbffffff,520,01,3260,16143#,usetime: ,0:00:20.848894
start: ,2022-07-10 13:53:54.069431,connectfrom: ,('49.230.100.167', 54956),data: ,*HQ,9172555780,V1,065351,A,1411.9571,N,10111.6362,E,26.08,71,100722,fbffffff,520,01,3260,16143#,usetime: ,0:00:15.931901
start: ,2022-07-10 13:54:10.587185,connectfrom: ,('49.230.101.91', 54957),data: ,*HQ,9172555780,V1,065407,A,1412.0095,N,10111.7935,E,42.03,70,100722,fbffffff,520,01,3260,16143#,usetime: ,0:00:16.515841
start: ,2022-07-10 13:54:26.590766,connectfrom: ,('49.230.101.151', 54958),data: ,*HQ,9172555780,V1,065423,A,1412.0783,N,10111.9938,E,43.07,70,100722,fbffffff,520,01,3260,15993#,usetime: ,0:00:16.001628
start: ,2022-07-10 13:54:43.627335,connectfrom: ,('49.230.102.224', 54959),data: ,*HQ,9172555780,V1,065440,A,1412.1497,N,10112.2018,E,45.02,70,100722,fbffffff,520,01,3260,15993#,usetime: ,0:00:17.034570
start: ,2022-07-10 13:54:59.705675,connectfrom: ,('49.230.99.213', 54960),data: ,*HQ,9172555780,V1,065456,A,1412.2118,N,10112.3838,E,40.08,70,100722,fbffffff,520,01,3260,15993#,usetime: ,0:00:16.076337
start: ,2022-07-10 13:55:15.768568,connectfrom: ,('49.230.100.63', 54961),data: ,*HQ,9172555780,V1,065512,A,1412.2741,N,10112.5664,E,33.04,71,100722,fbffffff,520,01,3260,15993#,usetime: ,0:00:16.060863
start: ,2022-07-10 13:55:31.849024,connectfrom: ,('49.230.100.186', 54962),data: ,*HQ,9172555780,V1,065529,A,1412.2980,N,10112.6214,E,0.00,30,100722,fbffffff,520,01,3260,15993#,usetime: ,0:00:16.079486
start: ,2022-07-10 13:55:50.307398,connectfrom: ,('49.230.101.223', 54963),data: ,*HQ,9172555780,V1,065548,A,1412.2969,N,10112.6207,E,0.00,174,100722,fbffffff,520,01,3260,15993#,usetime: ,0:00:18.456458
start: ,2022-07-10 13:56:06.263405,connectfrom: ,('49.230.96.56', 54964),data: ,*HQ,9172555780,V1,065604,A,1412.2962,N,10112.6200,E,0.02,150,100722,fbffffff,520,01,3260,15993#,usetime: ,0:00:15.954068
start: ,2022-07-10 13:56:22.309363,connectfrom: ,('49.230.103.81', 54965),data: ,*HQ,9172555780,V1,065620,A,1412.2961,N,10112.6201,E,0.00,13,100722,fbffffff,520,01,3260,15993#,usetime: ,0:00:16.042996
start: ,2022-07-10 13:56:42.943730,connectfrom: ,('49.230.99.169', 54966),data: ,*HQ,9172555780,V1,065640,A,1412.3058,N,10112.6366,E,12.02,56,100722,fbffffff,520,01,3260,15993#,usetime: ,0:00:20.630431
start: ,2022-07-10 13:56:59.005507,connectfrom: ,('49.230.103.62', 54967),data: ,*HQ,9172555780,V1,065656,A,1412.3649,N,10112.7060,E,25.04,45,100722,fbffffff,520,01,3260,15993#,usetime: ,0:00:16.059838
start: ,2022-07-10 13:57:14.987115,connectfrom: ,('49.230.98.62', 54968),data: ,*HQ,9172555780,V1,065712,A,1412.4181,N,10112.7614,E,0.03,309,100722,fbffffff,520,01,3260,15993#,usetime: ,0:00:15.980609
start: ,2022-07-10 13:57:31.059201,connectfrom: ,('49.230.101.95', 54969),data: ,*HQ,9172555780,V1,065728,A,1412.4177,N,10112.7600,E,0.00,354,100722,fbffffff,520,01,3260,15991#,usetime: ,0:00:16.070122
start: ,2022-07-10 13:57:48.547844,connectfrom: ,('49.230.99.97', 54970),data: ,*HQ,9172555780,V1,065746,A,1412.4174,N,10112.7590,E,0.00,354,100722,fbffffff,520,01,3260,15991#,usetime: ,0:00:17.485676
start: ,2022-07-10 13:58:05.034022,connectfrom: ,('49.230.103.30', 54971),data: ,*HQ,9172555780,V1,065802,A,1412.4172,N,10112.7588,E,0.00,354,100722,fbffffff,520,01,3260,15991#,usetime: ,0:00:16.483226
start: ,2022-07-10 13:58:21.039489,connectfrom: ,('49.230.99.9', 54972),data: ,*HQ,9172555780,V1,065818,A,1412.4173,N,10112.7584,E,0.00,322,100722,fbffffff,520,01,3260,15991#,usetime: ,0:00:16.003516
start: ,2022-07-10 13:58:37.056114,connectfrom: ,('49.230.103.25', 54973),data: ,*HQ,9172555780,V1,065834,A,1412.4173,N,10112.7590,E,0.00,322,100722,fbffffff,520,01,3260,15991#,usetime: ,0:00:16.014659
start: ,2022-07-10 13:58:55.921114,connectfrom: ,('49.230.84.163', 54974),data: ,*HQ,9172555780,V1,065852,A,1412.4445,N,10112.8137,E,25.06,73,100722,fbffffff,520,01,3260,15991#,usetime: ,0:00:18.863060
start: ,2022-07-10 13:59:12.035290,connectfrom: ,('49.230.86.75', 54975),data: ,*HQ,9172555780,V1,065910,A,1412.4885,N,10112.9350,E,17.06,69,100722,fbffffff,520,01,3260,15991#,usetime: ,0:00:16.112178
start: ,2022-07-10 13:59:28.044475,connectfrom: ,('49.230.83.106', 54976),data: ,*HQ,9172555780,V1,065926,A,1412.5101,N,10112.9932,E,11.07,69,100722,fbffffff,520,01,3260,15996#,usetime: ,0:00:16.006263
start: ,2022-07-10 13:59:48.760673,connectfrom: ,('49.230.80.106', 54977),data: ,*HQ,9172555780,V1,065945,A,1412.5703,N,10113.1634,E,32.07,70,100722,fbffffff,520,01,3260,15996#,usetime: ,0:00:20.714173
start: ,2022-07-10 14:00:04.694756,connectfrom: ,('49.230.87.145', 54978),data: ,*HQ,9172555780,V1,070002,A,1412.6308,N,10113.3288,E,31.03,64,100722,fbffffff,520,01,3260,15996#,usetime: ,0:00:15.931116
start: ,2022-07-10 14:00:55.572057,connectfrom: ,('49.230.83.37', 54979),data: ,*HQ,9172555780,V1,070053,A,1413.1233,N,10113.6606,E,39.01,39,100722,fbffffff,520,01,3260,15648#,usetime: ,0:00:50.875302
start: ,2022-07-10 14:01:11.851907,connectfrom: ,('49.230.81.103', 54980),data: ,*HQ,9172555780,V1,070109,A,1413.1652,N,10113.6991,E,0.00,44,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:16.277911
start: ,2022-07-10 14:01:27.795761,connectfrom: ,('49.230.83.36', 54981),data: ,*HQ,9172555780,V1,070125,A,1413.1902,N,10113.7243,E,16.09,45,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:15.941852
start: ,2022-07-10 14:01:43.888709,connectfrom: ,('49.230.85.65', 54982),data: ,*HQ,9172555780,V1,070141,A,1413.2553,N,10113.7926,E,27.00,45,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:16.092948
start: ,2022-07-10 14:02:00.869852,connectfrom: ,('49.230.83.42', 54983),data: ,*HQ,9172555780,V1,070159,A,1413.3500,N,10113.8900,E,26.04,40,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:16.980152
start: ,2022-07-10 14:02:16.832480,connectfrom: ,('49.230.81.151', 54984),data: ,*HQ,9172555780,V1,070215,A,1413.4539,N,10113.9808,E,35.09,41,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:15.960710
start: ,2022-07-10 14:02:32.990999,connectfrom: ,('49.230.85.160', 54985),data: ,*HQ,9172555780,V1,070230,A,1413.5909,N,10114.1003,E,41.03,41,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:16.156517
start: ,2022-07-10 14:02:48.967588,connectfrom: ,('49.230.85.1', 54986),data: ,*HQ,9172555780,V1,070246,A,1413.7013,N,10114.1951,E,25.08,40,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:15.974628
start: ,2022-07-10 14:03:07.350959,connectfrom: ,('49.230.87.207', 54987),data: ,*HQ,9172555780,V1,070304,A,1413.8076,N,10114.2874,E,27.04,40,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:18.381430
start: ,2022-07-10 14:03:23.433407,connectfrom: ,('49.230.84.234', 54988),data: ,*HQ,9172555780,V1,070321,A,1413.8901,N,10114.3571,E,17.06,30,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:16.080451
start: ,2022-07-10 14:03:42.649513,connectfrom: ,('49.230.80.39', 54989),data: ,*HQ,9172555780,V1,070339,A,1413.9102,N,10114.3714,E,2.02,9,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:19.215107
start: ,2022-07-10 14:04:02.188433,connectfrom: ,('49.230.81.153', 54990),data: ,*HQ,9172555780,V1,070359,A,1413.9132,N,10114.3721,E,3.02,74,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:19.536987
start: ,2022-07-10 14:04:18.211042,connectfrom: ,('49.230.84.194', 54991),data: ,*HQ,9172555780,V1,070415,A,1413.9139,N,10114.3724,E,0.00,78,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:16.018668
start: ,2022-07-10 14:04:34.228322,connectfrom: ,('49.230.81.33', 54992),data: ,*HQ,9172555780,V1,070432,A,1413.9134,N,10114.3718,E,0.00,78,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:16.016281
start: ,2022-07-10 14:04:50.226248,connectfrom: ,('49.230.80.185', 54993),data: ,*HQ,9172555780,V1,070447,A,1413.9138,N,10114.3700,E,0.00,90,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:15.996041
start: ,2022-07-10 14:05:08.670219,connectfrom: ,('49.230.86.10', 54994),data: ,*HQ,9172555780,V1,070505,A,1413.9145,N,10114.3695,E,0.00,320,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:18.441033
start: ,2022-07-10 14:05:25.046664,connectfrom: ,('49.230.84.72', 54995),data: ,*HQ,9172555780,V1,070521,A,1413.9148,N,10114.3685,E,0.00,288,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:16.375446
start: ,2022-07-10 14:05:41.131414,connectfrom: ,('49.230.87.89', 54996),data: ,*HQ,9172555780,V1,070538,A,1413.9139,N,10114.3694,E,0.00,288,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:16.081777
start: ,2022-07-10 14:06:01.708089,connectfrom: ,('49.230.85.31', 54997),data: ,*HQ,9172555780,V1,070558,A,1413.9128,N,10114.3704,E,0.00,120,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:20.573707
start: ,2022-07-10 14:06:17.724222,connectfrom: ,('49.230.82.168', 54998),data: ,*HQ,9172555780,V1,070614,A,1413.9134,N,10114.3698,E,0.00,120,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:16.014160
start: ,2022-07-10 14:06:33.751453,connectfrom: ,('49.230.84.97', 54999),data: ,*HQ,9172555780,V1,070630,A,1413.9127,N,10114.3712,E,0.00,107,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:16.024240
start: ,2022-07-10 14:06:49.805655,connectfrom: ,('49.230.87.26', 55000),data: ,*HQ,9172555780,V1,070646,A,1413.9127,N,10114.3710,E,0.00,107,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:16.051271
start: ,2022-07-10 14:07:07.249703,connectfrom: ,('49.230.82.18', 55001),data: ,*HQ,9172555780,V1,070703,A,1413.9125,N,10114.3708,E,0.00,263,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:17.440103
start: ,2022-07-10 14:07:23.185484,connectfrom: ,('49.230.81.181', 55002),data: ,*HQ,9172555780,V1,070719,A,1413.9127,N,10114.3713,E,0.00,263,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:15.933839
start: ,2022-07-10 14:07:39.127220,connectfrom: ,('49.230.86.233', 55003),data: ,*HQ,9172555780,V1,070734,A,1413.9127,N,10114.3709,E,0.00,263,100722,fbffffff,520,01,3260,15646#,usetime: ,0:00:15.937718
start: ,2022-07-10 14:07:55.548037,connectfrom: ,('49.230.82.2', 55004),data: ,*HQ,9172555780,V1,070751,A,1413.9130,N,10114.3709,E,0.00,263,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:16.418850
start: ,2022-07-10 14:08:14.505306,connectfrom: ,('49.230.85.74', 55005),data: ,*HQ,9172555780,V1,070809,A,1413.9124,N,10114.3721,E,0.00,124,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:18.954270
start: ,2022-07-10 14:08:30.505768,connectfrom: ,('49.230.85.102', 55006),data: ,*HQ,9172555780,V1,070825,A,1413.9130,N,10114.3727,E,0.00,36,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:15.998551
start: ,2022-07-10 14:08:46.583629,connectfrom: ,('49.230.83.79', 55007),data: ,*HQ,9172555780,V1,070842,A,1413.9131,N,10114.3727,E,0.00,36,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:16.075907
start: ,2022-07-10 14:09:07.244486,connectfrom: ,('49.230.87.86', 55008),data: ,*HQ,9172555780,V1,070902,A,1413.9133,N,10114.3727,E,0.00,36,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:20.658909
start: ,2022-07-10 14:09:23.188145,connectfrom: ,('49.230.85.184', 55009),data: ,*HQ,9172555780,V1,070918,A,1413.9136,N,10114.3733,E,0.00,63,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:15.942680
start: ,2022-07-10 14:09:39.124939,connectfrom: ,('49.230.86.203', 55010),data: ,*HQ,9172555780,V1,070934,A,1413.9136,N,10114.3733,E,0.00,49,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:15.934795
start: ,2022-07-10 14:09:55.109020,connectfrom: ,('49.230.85.27', 55011),data: ,*HQ,9172555780,V1,070950,A,1413.9136,N,10114.3732,E,0.00,49,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:15.982146
start: ,2022-07-10 14:10:12.821275,connectfrom: ,('49.230.82.178', 41362),data: ,*HQ,9172555780,V1,071008,A,1413.9137,N,10114.3731,E,0.00,49,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:17.710315
start: ,2022-07-10 14:10:28.908992,connectfrom: ,('49.230.80.58', 55013),data: ,*HQ,9172555780,V1,071023,A,1413.9136,N,10114.3731,E,0.00,49,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:16.086770
start: ,2022-07-10 14:10:45.947433,connectfrom: ,('49.230.81.114', 55014),data: ,*HQ,9172555780,V1,071041,A,1413.9138,N,10114.3726,E,0.00,49,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:17.035448
start: ,2022-07-10 14:11:04.666119,connectfrom: ,('49.230.86.221', 55015),data: ,*HQ,9172555780,V1,071058,A,1413.9142,N,10114.3728,E,0.00,83,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:18.715722
start: ,2022-07-10 14:11:25.141523,connectfrom: ,('49.230.84.1', 55016),data: ,*HQ,9172555780,V1,071119,A,1413.9142,N,10114.3722,E,0.00,42,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:20.471376
start: ,2022-07-10 14:11:41.227220,connectfrom: ,('49.230.86.21', 45847),data: ,*HQ,9172555780,V1,071135,A,1413.9138,N,10114.3715,E,0.00,42,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:16.084729
start: ,2022-07-10 14:11:57.302090,connectfrom: ,('49.230.83.98', 55018),data: ,*HQ,9172555780,V1,071151,A,1413.9143,N,10114.3719,E,0.00,32,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:16.073926
start: ,2022-07-10 14:12:16.539079,connectfrom: ,('49.230.87.171', 55019),data: ,*HQ,9172555780,V1,071211,A,1413.9141,N,10114.3716,E,0.00,32,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:19.234994
start: ,2022-07-10 14:12:32.620867,connectfrom: ,('49.230.137.174', 55020),data: ,*HQ,9172555780,V1,071226,A,1413.9131,N,10114.3707,E,0.00,212,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:16.080759
start: ,2022-07-10 14:12:48.597467,connectfrom: ,('49.230.136.130', 55021),data: ,*HQ,9172555780,V1,071243,A,1413.9133,N,10114.3700,E,0.00,212,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:15.974651
start: ,2022-07-10 14:13:09.119849,connectfrom: ,('49.230.130.28', 55022),data: ,*HQ,9172555780,V1,071303,A,1413.9125,N,10114.3698,E,0.00,212,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:20.521423
start: ,2022-07-10 14:13:25.820330,connectfrom: ,('49.230.128.65', 50473),data: ,*HQ,9172555780,V1,071320,A,1413.9131,N,10114.3701,E,0.00,212,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:16.699537
start: ,2022-07-10 14:13:42.379831,connectfrom: ,('49.230.133.213', 55024),data: ,*HQ,9172555780,V1,071337,A,1413.9136,N,10114.3710,E,0.00,212,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:16.557499
start: ,2022-07-10 14:13:58.962760,connectfrom: ,('182.232.48.228', 55025),data: ,*HQ,9172555780,V1,071353,A,1413.9144,N,10114.3706,E,0.00,60,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:16.580985
start: ,2022-07-10 14:14:17.488430,connectfrom: ,('49.230.138.158', 55026),data: ,*HQ,9172555780,V1,071412,A,1413.9145,N,10114.3695,E,0.00,21,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:18.524693
start: ,2022-07-10 14:14:33.560479,connectfrom: ,('182.232.49.134', 55027),data: ,*HQ,9172555780,V1,071428,A,1413.9142,N,10114.3692,E,0.00,21,100722,fbf7fbff,520,01,3260,15646#,usetime: ,0:00:16.070097
